Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,B100,2021-05-06 06:12:31,"Bought 0.1623 LTC/ZAR @ 4,941",Buy,e8f89cfc,0.16230000,4940.97,801.92,0.00,0.00,0.00,4.29244943,17157.23
2022,B101,2021-05-06 06:30:57,"Bought 0.20 LTC/ZAR @ 4,917",Buy,8f803283,0.20000000,4917.00,983.40,0.00,0.00,0.00,4.49244943,18140.63
2022,B102,2021-05-06 06:59:44,"Bought 0.25 LTC/ZAR @ 4,867",Buy,cf9ba62b,0.25000000,4867.00,1216.75,0.00,0.00,0.00,4.74244943,19357.38
2022,B103,2021-05-06 18:45:32,"Bought 0.25 LTC/ZAR @ 4,819",Buy,a668781d,0.25000000,4819.00,1204.75,0.00,0.00,0.00,4.99244943,20562.13
2022,B104,2021-05-10 08:17:28,"Bought 0.20 LTC/ZAR @ 5,704",Buy,dbb4c744,0.20000000,5704.00,1140.80,0.00,0.00,0.00,5.19244943,21702.93
2022,B105,2021-05-10 11:25:26,"Bought 0.30 LTC/ZAR @ 5,589",Buy,bd77c577,0.30000000,5589.00,1676.70,0.00,0.00,0.00,5.49244943,23379.63
2022,S099,2021-05-10 17:18:22,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,215de218,-0.10000000,3201.99,320.20,0.00,0.00,0.00,5.39244943,23059.43
2022,S099,2021-05-10 17:18:22,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.08,5.39243466,23059.35
2022,S100,2021-05-10 18:02:09,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,215de218,-0.27586543,3201.99,883.32,0.00,0.00,0.00,5.11656923,22176.03
2022,S100,2021-05-10 18:02:09,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,948e84d4,-0.42250000,3201.99,1352.84,0.00,0.00,0.00,4.69406923,20823.19
2022,S100,2021-05-10 18:02:09,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,3c0076ef,-0.97567491,3151.00,3074.35,0.00,0.00,0.00,3.71839432,17748.84
2022,S100,2021-05-10 18:02:09,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.08,3.71837955,17748.76
2022,S101,2021-05-10 18:47:05,Sent Litecoin to M8NBgkHKmv2EDFhz8QMogJVTQq5SKs2fmR,Other,3c0076ef,-0.02432509,3151.00,76.65,0.00,0.00,0.00,3.69405446,17672.11
2022,S101,2021-05-10 18:47:05,Sent Litecoin to M8NBgkHKmv2EDFhz8QMogJVTQq5SKs2fmR,Other,22a29bfb,-0.15206936,3960.00,602.19,0.00,0.00,0.00,3.54198510,17069.92
2022,S101,2021-05-10 18:47:05,Fee for Sent Litecoin to M8NBgkHKmv2EDFhz8QMogJVTQq5SKs2fmR,Fee,,-0.00001477,,,,,0.08,3.54197033,17069.84
2022,B106,2021-05-10 20:05:08,"Bought 0.25 LTC/ZAR @ 5,421",Buy,da6fbe13,0.25000000,5421.00,1355.25,0.00,0.00,0.00,3.79197033,18425.09
2022,S102,2021-05-10 22:14:38,Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Other,22a29bfb,-0.34793064,3960.00,1377.81,0.00,0.00,0.00,3.44403969,17047.28
2022,S102,2021-05-10 22:14:38,Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Other,1b61796c,-0.50000000,4161.00,2080.50,0.00,0.00,0.00,2.94403969,14966.78
2022,S102,2021-05-10 22:14:38,Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Other,272813cf,-0.50000000,4836.00,2418.00,0.00,0.00,0.00,2.44403969,12548.78
2022,S102,2021-05-10 22:14:38,Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Other,4d08483d,-0.25920000,5016.98,1300.40,0.00,0.00,0.00,2.18483969,11248.38
2022,S102,2021-05-10 22:14:38,Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Other,865d7fde,-0.00354650,5015.91,17.79,0.00,0.00,0.00,2.18129319,11230.59
2022,S102,2021-05-10 22:14:38,Fee for Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Fee,,-0.00001477,,,,,0.08,2.18127842,11230.51
2022,B107,2021-05-11 01:14:07,"Bought 0.30 LTC/ZAR @ 5,258",Buy,83a5e019,0.30000000,5258.00,1577.40,0.00,0.00,0.00,2.48127842,12807.91
2022,B108,2021-05-12 04:02:34,"Bought 0.25 LTC/ZAR @ 5,712",Buy,561a750c,0.25000000,5712.00,1428.00,0.00,0.00,0.00,2.73127842,14235.91
2022,B108,2021-05-12 04:02:34,Fee for Sent Litecoin to MTk2iYaLm6xcAwaNt7g2QEwfq1scsWDmMF,Fee,,-0.00025000,,,,,1.43,2.73102842,14234.48
2022,B109,2021-05-12 15:06:49,"Bought 0.25 LTC/ZAR @ 5,355",Buy,262362c6,0.25000000,5355.00,1338.75,0.00,0.00,0.00,2.98102842,15573.23
2022,B110,2021-05-12 15:29:25,"Bought 0.30 LTC/ZAR @ 5,301",Buy,e88e094b,0.30000000,5301.00,1590.30,0.00,0.00,0.00,3.28102842,17163.53
2022,B111,2021-05-12 16:46:45,"Bought 0.50 LTC/ZAR @ 5,101",Buy,8491ac7e,0.50000000,5101.00,2550.50,0.00,0.00,0.00,3.78102842,19714.03
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,865d7fde,-0.00085350,5015.91,4.28,0.00,0.00,0.00,3.78017492,19709.75
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,d02e067c,-0.23640000,5016.96,1186.01,0.00,0.00,0.00,3.54377492,18523.74
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,8a41bdc5,-0.10000000,5001.00,500.10,0.00,0.00,0.00,3.44377492,18023.64
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,199b5e96,-0.20000000,4971.00,994.20,0.00,0.00,0.00,3.24377492,17029.44
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,39da93f4,-0.03770000,4940.85,186.27,0.00,0.00,0.00,3.20607492,16843.17
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,e8f89cfc,-0.16230000,4940.97,801.92,0.00,0.00,0.00,3.04377492,16041.25
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,8f803283,-0.20000000,4917.00,983.40,0.00,0.00,0.00,2.84377492,15057.85
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,cf9ba62b,-0.25000000,4867.00,1216.75,0.00,0.00,0.00,2.59377492,13841.10
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,a668781d,-0.25000000,4819.00,1204.75,0.00,0.00,0.00,2.34377492,12636.35
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,dbb4c744,-0.20000000,5704.00,1140.80,0.00,0.00,0.00,2.14377492,11495.55
2022,S103,2021-05-12 20:29:38,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,bd77c577,-0.07306428,5589.00,408.36,0.00,0.00,0.00,2.07071064,11087.19
2022,S103,2021-05-12 20:29:38,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.07,2.07069587,11087.12
2022,B112,2021-05-12 22:11:26,"Bought 0.50 LTC/ZAR @ 5,150",Buy,f97b17ac,0.50000000,5150.00,2575.00,0.00,0.00,0.00,2.57069587,13662.12
2022,B113,2021-05-12 22:13:11,"Bought 0.50 LTC/ZAR @ 5,050",Buy,8da1b4e5,0.50000000,5050.00,2525.00,0.00,0.00,0.00,3.07069587,16187.12
2022,B114,2021-05-12 23:45:25,"Bought 0.50 LTC/ZAR @ 4,950",Buy,ce1bbcb3,0.50000000,4950.00,2475.00,0.00,0.00,0.00,3.57069587,18662.12
2022,B115,2021-05-12 23:55:22,"Bought 0.50 LTC/ZAR @ 4,850",Buy,6a797933,0.50000000,4850.00,2425.00,0.00,0.00,0.00,4.07069587,21087.12
2022,B116,2021-05-12 23:59:09,"Bought 0.50 LTC/ZAR @ 4,750",Buy,f6e62bb5,0.50000000,4750.00,2375.00,0.00,0.00,0.00,4.57069587,23462.12
2022,B117,2021-05-13 00:01:51,"Bought 0.1048 LTC/ZAR @ 4,722",Buy,d0f141e1,0.10480000,4721.95,494.86,0.00,0.00,0.00,4.67549587,23956.98
2022,B118,2021-05-13 00:01:52,"Bought 0.1452 LTC/ZAR @ 4,722",Buy,7264c008,0.14520000,4721.97,685.63,0.00,0.00,0.00,4.82069587,24642.61
2022,B119,2021-05-13 04:02:57,"Bought 0.50 LTC/ZAR @ 4,850",Buy,0be1c2a2,0.50000000,4850.00,2425.00,0.00,0.00,0.00,5.32069587,27067.61
2022,B119,2021-05-13 04:02:57,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00050000,,,,,2.41,5.32019587,27065.20
2022,B120,2021-05-13 04:04:56,"Bought 0.50 LTC/ZAR @ 4,835",Buy,c7f696e2,0.50000000,4835.00,2417.50,0.00,0.00,0.00,5.82019587,29482.70
2022,B121,2021-05-13 08:42:58,"Bought 0.50 LTC/ZAR @ 4,805",Buy,9230a0e4,0.50000000,4805.00,2402.50,0.00,0.00,0.00,6.32019587,31885.20
2022,B122,2021-05-13 15:39:23,"Bought 0.0754 LTC/ZAR @ 4,660",Buy,af5ce75c,0.07540000,4659.95,351.36,0.00,0.00,0.00,6.39559587,32236.56
2022,B123,2021-05-13 15:41:02,"Bought 0.003 LTC/ZAR @ 4,660",Buy,ea0012de,0.00300000,4660.00,13.98,0.00,0.00,0.00,6.39859587,32250.54
2022,B124,2021-05-13 15:41:15,"Bought 0.4216 LTC/ZAR @ 4,660",Buy,8a530fda,0.42160000,4659.99,1964.65,0.00,0.00,0.00,6.82019587,34215.19
2022,B125,2021-05-13 16:54:10,"Bought 0.0376 LTC/ZAR @ 4,511",Buy,579db2bc,0.03760000,4510.90,169.61,0.00,0.00,0.00,6.85779587,34384.80
2022,B126,2021-05-13 16:54:44,"Bought 0.4624 LTC/ZAR @ 4,511",Buy,85eaf788,0.46240000,4510.99,2085.88,0.00,0.00,0.00,7.32019587,36470.68
2022,B127,2021-05-13 17:33:09,"Bought 0.50 LTC/ZAR @ 4,375",Buy,e80db84d,0.50000000,4375.00,2187.50,0.00,0.00,0.00,7.82019587,38658.18
2022,B128,2021-05-15 10:15:49,"Bought 0.1155 LTC/ZAR @ 4,620",Buy,2d5269d1,0.11550000,4620.00,533.61,0.00,0.00,0.00,7.93569587,39191.79
2022,B129,2021-05-15 10:16:23,"Bought 0.1845 LTC/ZAR @ 4,620",Buy,427c8ee2,0.18450000,4620.00,852.39,0.00,0.00,0.00,8.12019587,40044.18
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,bd77c577,-0.22693572,5589.00,1268.34,0.00,0.00,0.00,7.89326015,38775.84
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,da6fbe13,-0.25000000,5421.00,1355.25,0.00,0.00,0.00,7.64326015,37420.59
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,83a5e019,-0.30000000,5258.00,1577.40,0.00,0.00,0.00,7.34326015,35843.19
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,561a750c,-0.25000000,5712.00,1428.00,0.00,0.00,0.00,7.09326015,34415.19
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,262362c6,-0.25000000,5355.00,1338.75,0.00,0.00,0.00,6.84326015,33076.44
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,e88e094b,-0.30000000,5301.00,1590.30,0.00,0.00,0.00,6.54326015,31486.14
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,8491ac7e,-0.50000000,5101.00,2550.50,0.00,0.00,0.00,6.04326015,28935.64
2022,S104,2021-05-15 16:17:42,Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Other,f97b17ac,-0.10457890,5150.00,538.58,0.00,0.00,0.00,5.93868125,28397.06
2022,S104,2021-05-15 16:17:42,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00001477,,,,,0.06,5.93866648,28397.00
2022,B130,2021-05-15 18:49:36,"Bought 0.50 LTC/ZAR @ 4,541",Buy,f491732b,0.50000000,4541.00,2270.50,0.00,0.00,0.00,6.43866648,30667.50
2022,B130,2021-05-15 18:49:36,Fee for Sent Litecoin to Laroz6vbuFzi3EgjgsbHfxwEgUisgTj8eQ,Fee,,-0.00050000,,,,,2.27,6.43816648,30665.23
2022,S105,2021-05-15 19:29:40,First LTC payment to KUcoin,Other,f97b17ac,-0.22334672,5150.00,1150.24,0.00,0.00,0.00,6.21481976,29514.99
2022,S105,2021-05-15 19:29:40,Fee for First LTC payment to KUcoin,Fee,,-0.00001477,,,,,0.06,6.21480499,29514.93
2022,S106,2021-05-15 20:25:29,Second payment to Kucoin R2000,Other,f97b17ac,-0.17207438,5150.00,886.18,0.00,0.00,0.00,6.04273061,28628.75
2022,S106,2021-05-15 20:25:29,Second payment to Kucoin R2000,Other,8da1b4e5,-0.26426173,5050.00,1334.52,0.00,0.00,0.00,5.77846888,27294.23
2022,S106,2021-05-15 20:25:29,Fee for Second payment to Kucoin R2000,Fee,,-0.00001477,,,,,0.06,5.77845411,27294.17
2022,B131,2021-05-15 23:24:18,"Bought 0.0395 LTC/ZAR @ 4,505",Buy,a9400265,0.03950000,4504.81,177.94,0.00,0.00,0.00,5.81795411,27472.11
2022,B132,2021-05-15 23:24:18,"Bought 0.3423 LTC/ZAR @ 4,505",Buy,9ae424ca,0.34230000,4505.00,1542.06,0.00,0.00,0.00,6.16025411,29014.17
2022,B133,2021-05-15 23:25:24,"Bought 0.1182 LTC/ZAR @ 4,505",Buy,a3242bfb,0.11820000,4504.99,532.49,0.00,0.00,0.00,6.27845411,29546.66
2022,B134,2021-05-16 19:37:58,"Bought 0.3079 LTC/ZAR @ 4,386",Buy,2fc92c0f,0.30790000,4385.97,1350.44,0.00,0.00,0.00,6.58635411,30897.10
2022,B135,2021-05-16 19:38:13,"Bought 0.1921 LTC/ZAR @ 4,386",Buy,47bd61ae,0.19210000,4386.00,842.55,0.00,0.00,0.00,6.77845411,31739.65
2022,B136,2021-05-16 19:56:14,"Bought 0.50 LTC/ZAR @ 4,260",Buy,594b30ea,0.50000000,4260.00,2130.00,0.00,0.00,0.00,7.27845411,33869.65
2022,B137,2021-05-16 20:35:07,"Bought 0.50 LTC/ZAR @ 4,243",Buy,785bcd0a,0.50000000,4243.00,2121.50,0.00,0.00,0.00,7.77845411,35991.15
2022,B138,2021-05-17 00:54:56,"Bought 0.50 LTC/ZAR @ 4,115",Buy,8c8bdebf,0.50000000,4115.00,2057.50,0.00,0.00,0.00,8.27845411,38048.65
2022,B139,2021-05-17 04:06:36,"Bought 0.50 LTC/ZAR @ 3,988",Buy,6aa0f3d7,0.50000000,3988.00,1994.00,0.00,0.00,0.00,8.77845411,40042.65
2022,S107,2021-05-17 06:14:45,3rd payment to Kucoin,Other,8da1b4e5,-0.23573827,5050.00,1190.48,0.00,0.00,0.00,8.54271584,38852.17
2022,S107,2021-05-17 06:14:45,3rd payment to Kucoin,Other,ce1bbcb3,-0.50000000,4950.00,2475.00,0.00,0.00,0.00,8.04271584,36377.17
2022,S107,2021-05-17 06:14:45,3rd payment to Kucoin,Other,6a797933,-0.50000000,4850.00,2425.00,0.00,0.00,0.00,7.54271584,33952.17
2022,S107,2021-05-17 06:14:45,3rd payment to Kucoin,Other,f6e62bb5,-0.41722192,4750.00,1981.80,0.00,0.00,0.00,7.12549392,31970.37
2022,S107,2021-05-17 06:14:45,Fee for 3rd payment to Kucoin,Fee,,-0.00001477,,,,,0.06,7.12547915,31970.31
2022,B140,2021-05-17 17:25:07,"Bought 0.4325 LTC/ZAR @ 3,868",Buy,42ad2524,0.43250000,3868.00,1672.91,0.00,0.00,0.00,7.55797915,33643.22
2022,B141,2021-05-17 17:25:42,"Bought 0.0675 LTC/ZAR @ 3,868",Buy,ddc9e6a8,0.06750000,3868.00,261.09,0.00,0.00,0.00,7.62547915,33904.31
2022,B142,2021-05-19 04:53:21,"Bought 0.50 LTC/ZAR @ 3,751",Buy,f9c38bd0,0.50000000,3751.00,1875.50,0.00,0.00,0.00,8.12547915,35779.81
2022,B143,2021-05-19 05:03:41,"Bought 0.2134 LTC/ZAR @ 3,810",Buy,7c475657,0.21340000,3809.98,813.05,0.00,0.00,0.00,8.33887915,36592.86
2022,B143,2021-05-19 05:03:41,Fee for 3rd payment to Kucoin,Fee,,-0.00021340,,,,,0.81,8.33866575,36592.05
2022,B144,2021-05-19 05:03:52,"Bought 0.172 LTC/ZAR @ 3,810",Buy,006c1bbc,0.17200000,3810.00,655.32,0.00,0.00,0.00,8.51066575,37247.37
2022,B145,2021-05-19 05:03:52,"Bought 0.0025 LTC/ZAR @ 3,810",Buy,81338212,0.00250000,3808.00,9.52,0.00,0.00,0.00,8.51316575,37256.89
2022,B146,2021-05-19 05:04:08,"Bought 0.0161 LTC/ZAR @ 3,810",Buy,9d9cfc22,0.01610000,3809.94,61.34,0.00,0.00,0.00,8.52926575,37318.23
2022,B147,2021-05-19 05:04:46,"Bought 0.096 LTC/ZAR @ 3,810",Buy,3014db38,0.09600000,3810.00,365.76,0.00,0.00,0.00,8.62526575,37683.99
2022,B148,2021-05-19 05:08:42,"Bought 1.00 LTC/ZAR @ 3,949",Buy,7fd3146d,1.00000000,3949.00,3949.00,0.00,0.00,0.00,9.62526575,41632.99
2022,B148,2021-05-19 05:08:42,Fee for 3rd payment to Kucoin,Fee,,-0.00100000,,,,,3.88,9.62426575,41629.11
2022,B149,2021-05-19 10:06:53,"Bought 0.9875 LTC/ZAR @ 3,869",Buy,45d1d151,0.98750000,3868.99,3820.63,0.00,0.00,0.00,10.61176575,45449.74
2022,B150,2021-05-19 10:06:53,"Bought 0.3252 LTC/ZAR @ 3,869",Buy,e17e0165,0.32520000,3868.97,1258.19,0.00,0.00,0.00,10.93696575,46707.93
2022,B150,2021-05-19 10:06:53,Fee for 3rd payment to Kucoin,Fee,,-0.00098750,,,,,3.82,10.93597825,46704.11
2022,B150,2021-05-19 10:06:53,Fee for 3rd payment to Kucoin,Fee,,-0.00032520,,,,,1.26,10.93565305,46702.85
2022,S108,2021-05-19 10:12:04,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,f6e62bb5,-0.08277808,4750.00,393.20,0.00,0.00,0.00,10.85287497,46309.65
2022,S108,2021-05-19 10:12:04,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,d0f141e1,-0.10480000,4721.95,494.86,0.00,0.00,0.00,10.74807497,45814.79
2022,S108,2021-05-19 10:12:04,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,7264c008,-0.14520000,4721.97,685.63,0.00,0.00,0.00,10.60287497,45129.16
2022,S108,2021-05-19 10:12:04,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,0be1c2a2,-0.50000000,4850.00,2425.00,0.00,0.00,0.00,10.10287497,42704.16
2022,S108,2021-05-19 10:12:04,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,c7f696e2,-0.46200047,4835.00,2233.77,0.00,0.00,0.00,9.64087450,40470.39
2022,S108,2021-05-19 10:12:04,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00001477,,,,,0.05,9.64085973,40470.34
2022,B151,2021-05-19 10:42:08,"Bought 0.3231 LTC/ZAR @ 3,760",Buy,128825c2,0.32310000,3759.98,1214.85,0.00,0.00,0.00,9.96395973,41685.19
2022,B152,2021-05-19 11:16:04,"Bought 0.50 LTC/ZAR @ 3,690",Buy,697f0468,0.50000000,3690.00,1845.00,0.00,0.00,0.00,10.46395973,43530.19
2022,B153,2021-05-19 11:18:48,"Bought 0.50 LTC/ZAR @ 3,638",Buy,5c451fef,0.50000000,3638.00,1819.00,0.00,0.00,0.00,10.96395973,45349.19
2022,B154,2021-05-19 11:27:41,"Bought 0.1946 LTC/ZAR @ 3,528",Buy,8bd2159c,0.19460000,3527.95,686.54,0.00,0.00,0.00,11.15855973,46035.73
2022,B155,2021-05-19 11:27:48,"Bought 0.3054 LTC/ZAR @ 3,528",Buy,9870b849,0.30540000,3528.00,1077.45,0.00,0.00,0.00,11.46395973,47113.18
2022,B156,2021-05-19 11:30:17,"Bought 0.50 LTC/ZAR @ 3,454",Buy,cc1c0ffc,0.50000000,3454.00,1727.00,0.00,0.00,0.00,11.96395973,48840.18
2022,B157,2021-05-19 11:30:49,"Bought 0.50 LTC/ZAR @ 3,384",Buy,60dc5134,0.50000000,3384.00,1692.00,0.00,0.00,0.00,12.46395973,50532.18
2022,B158,2021-05-19 12:49:11,"Bought 1.1144 LTC/ZAR @ 2,700",Buy,69bd1de8,1.11440000,2700.00,3008.88,0.00,0.00,0.00,13.57835973,53541.06
2022,B158,2021-05-19 12:49:11,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00111440,,,,,3.01,13.57724533,53538.05
2022,B159,2021-05-19 13:03:25,"Bought 1.00 LTC/ZAR @ 2,405",Buy,1f09df9c,1.00000000,2405.00,2405.00,0.00,0.00,0.00,14.57724533,55943.05
2022,B160,2021-05-19 13:03:26,"Bought 1.00 LTC/ZAR @ 2,405",Buy,e94554d7,1.00000000,2405.00,2405.00,0.00,0.00,0.00,15.57724533,58348.05
2022,B161,2021-05-21 21:46:15,"Bought 0.1219 LTC/ZAR @ 2,564",Buy,4d7220c4,0.12190000,2563.99,312.55,0.00,0.00,0.00,15.69914533,58660.60
2022,B161,2021-05-21 21:46:15,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00012190,,,,,0.31,15.69902343,58660.29
2022,B162,2021-05-23 07:50:00,"Bought 1.00 LTC/ZAR @ 2,315",Buy,287586df,1.00000000,2315.00,2315.00,0.00,0.00,0.00,16.69902343,60975.29
2022,B163,2021-05-23 08:16:05,"Bought 1.00 LTC/ZAR @ 2,255",Buy,22aabccb,1.00000000,2255.00,2255.00,0.00,0.00,0.00,17.69902343,63230.29
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,c7f696e2,-0.03799953,4835.00,183.73,0.00,0.00,0.00,17.66102390,63046.56
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,9230a0e4,-0.50000000,4805.00,2402.50,0.00,0.00,0.00,17.16102390,60644.06
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,af5ce75c,-0.07540000,4659.95,351.36,0.00,0.00,0.00,17.08562390,60292.70
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,ea0012de,-0.00300000,4660.00,13.98,0.00,0.00,0.00,17.08262390,60278.72
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,8a530fda,-0.42160000,4659.99,1964.65,0.00,0.00,0.00,16.66102390,58314.07
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,579db2bc,-0.03760000,4510.90,169.61,0.00,0.00,0.00,16.62342390,58144.46
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,85eaf788,-0.46240000,4510.99,2085.88,0.00,0.00,0.00,16.16102390,56058.58
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,e80db84d,-0.50000000,4375.00,2187.50,0.00,0.00,0.00,15.66102390,53871.08
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,2d5269d1,-0.11550000,4620.00,533.61,0.00,0.00,0.00,15.54552390,53337.47
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,427c8ee2,-0.18450000,4620.00,852.39,0.00,0.00,0.00,15.36102390,52485.08
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,f491732b,-0.50000000,4541.00,2270.50,0.00,0.00,0.00,14.86102390,50214.58
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,a9400265,-0.03950000,4504.81,177.94,0.00,0.00,0.00,14.82152390,50036.64
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,9ae424ca,-0.34230000,4505.00,1542.06,0.00,0.00,0.00,14.47922390,48494.58
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,a3242bfb,-0.11820000,4504.99,532.49,0.00,0.00,0.00,14.36102390,47962.09
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,2fc92c0f,-0.30790000,4385.97,1350.44,0.00,0.00,0.00,14.05312390,46611.65
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,47bd61ae,-0.19210000,4386.00,842.55,0.00,0.00,0.00,13.86102390,45769.10
2022,S109,2021-05-25 12:50:41,Luno to Kucoin,Other,594b30ea,-0.23128122,4260.00,985.26,0.00,0.00,0.00,13.62974268,44783.84
2022,S109,2021-05-25 12:50:41,Fee for Luno to Kucoin,Fee,,-0.00001477,,,,,0.03,13.62972791,44783.81
2022,S110,2021-05-30 02:38:11,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,594b30ea,-0.26871878,4260.00,1144.74,0.00,0.00,0.00,13.36100913,43639.07
2022,S110,2021-05-30 02:38:11,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,785bcd0a,-0.50000000,4243.00,2121.50,0.00,0.00,0.00,12.86100913,41517.57
2022,S110,2021-05-30 02:38:11,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,8c8bdebf,-0.50000000,4115.00,2057.50,0.00,0.00,0.00,12.36100913,39460.07
2022,S110,2021-05-30 02:38:11,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Other,6aa0f3d7,-0.50000000,3988.00,1994.00,0.00,0.00,0.00,11.86100913,37466.07
